"databaseName","schemaName","tableName","columnName","dataType","length","nullable","defaultValue","ordinalPosition"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_171_VIEW","LAST_SYNC_AT","DATE","10","NO","","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_171_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_171_VIEW","ARCHIVE_NOTE","VARCHAR","160","YES","","6"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_171_VIEW","TARGET_ONLY_FLAG","VARCHAR","8","YES","","7"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_172_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_172_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_172_VIEW","NAME","VARCHAR","60","YES","","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_172_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_172_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_173_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_173_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_173_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_173_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_173_VIEW","OPEN_DATE","TIMESTAMP","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_173_VIEW","OPERATOR_REMARK","VARCHAR","200","YES","","6"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_174_VIEW","ID","DECIMAL","18","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_174_VIEW","REGION_CODE","NUMERIC","18","NO","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_174_VIEW","OWNER_NAME","VARCHAR","50","YES","","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_174_VIEW","AMOUNT","DECIMAL","12,2","NO","0","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_174_VIEW","UPDATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_174_VIEW","HISTORY_MARK","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_174_VIEW","MANUAL_COMMENT","VARCHAR","180","YES","","7"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_175_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_175_VIEW","CATEGORY","VARCHAR","24","YES","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_175_VIEW","SCORE","INTEGER","20","YES","0","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_175_VIEW","ACTIVE_FLAG","CHAR","1","NO","Y","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_175_VIEW","LAST_SYNC_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_175_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","6"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_176_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_176_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_176_VIEW","NAME","VARCHAR","75","YES","","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_176_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_176_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_176_VIEW","INTERNAL_NOTE","VARCHAR","120","YES","","6"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_176_VIEW","TARGET_ONLY_STATUS","VARCHAR","12","YES","","7"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_177_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_177_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_177_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_177_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_177_VIEW","OPEN_DATE","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_177_VIEW","SYNC_TAG","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_177_VIEW","OPERATOR_REMARK","VARCHAR","200","YES","","7"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_178_VIEW","ID","DECIMAL","18","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_178_VIEW","REGION_CODE","CHAR","6","NO","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_178_VIEW","OWNER_NAME","VARCHAR","70","YES","","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_178_VIEW","AMOUNT","DECIMAL","12,2","NO","0","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_178_VIEW","UPDATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_178_VIEW","HISTORY_MARK","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_178_VIEW","MANUAL_COMMENT","VARCHAR","180","YES","","7"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_179_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_179_VIEW","CATEGORY","VARCHAR","24","YES","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_179_VIEW","SCORE","INTEGER","10","YES","0","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_179_VIEW","LAST_SYNC_AT","DATE","10","NO","","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_179_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","5"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_179_VIEW","ARCHIVE_NOTE","VARCHAR","160","YES","","6"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_179_VIEW","TARGET_ONLY_FLAG","VARCHAR","8","YES","","7"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_180_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_180_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_180_VIEW","NAME","VARCHAR","60","YES","","3"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_180_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_10","BIZ_TABLE_180_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_181_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_181_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_181_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_181_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_181_VIEW","OPEN_DATE","TIMESTAMP","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_181_VIEW","OPERATOR_REMARK","VARCHAR","200","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_182_VIEW","ID","DECIMAL","18","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_182_VIEW","REGION_CODE","NUMERIC","18","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_182_VIEW","OWNER_NAME","VARCHAR","50","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_182_VIEW","AMOUNT","DECIMAL","12,2","NO","0","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_182_VIEW","UPDATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_182_VIEW","HISTORY_MARK","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_182_VIEW","MANUAL_COMMENT","VARCHAR","180","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_183_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_183_VIEW","CATEGORY","VARCHAR","24","YES","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_183_VIEW","SCORE","INTEGER","20","YES","0","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_183_VIEW","ACTIVE_FLAG","CHAR","1","NO","Y","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_183_VIEW","LAST_SYNC_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_183_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_184_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_184_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_184_VIEW","NAME","VARCHAR","75","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_184_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_184_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_184_VIEW","INTERNAL_NOTE","VARCHAR","120","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_184_VIEW","TARGET_ONLY_STATUS","VARCHAR","12","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_185_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_185_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_185_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_185_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_185_VIEW","OPEN_DATE","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_185_VIEW","SYNC_TAG","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_185_VIEW","OPERATOR_REMARK","VARCHAR","200","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_186_VIEW","ID","DECIMAL","18","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_186_VIEW","REGION_CODE","CHAR","6","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_186_VIEW","OWNER_NAME","VARCHAR","70","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_186_VIEW","AMOUNT","DECIMAL","12,2","NO","0","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_186_VIEW","UPDATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_186_VIEW","HISTORY_MARK","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_186_VIEW","MANUAL_COMMENT","VARCHAR","180","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_187_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_187_VIEW","CATEGORY","VARCHAR","24","YES","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_187_VIEW","SCORE","INTEGER","10","YES","0","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_187_VIEW","LAST_SYNC_AT","DATE","10","NO","","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_187_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_187_VIEW","ARCHIVE_NOTE","VARCHAR","160","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_187_VIEW","TARGET_ONLY_FLAG","VARCHAR","8","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_188_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_188_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_188_VIEW","NAME","VARCHAR","60","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_188_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_188_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_189_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_189_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_189_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_189_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_189_VIEW","OPEN_DATE","TIMESTAMP","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_189_VIEW","OPERATOR_REMARK","VARCHAR","200","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_190_VIEW","ID","DECIMAL","18","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_190_VIEW","REGION_CODE","NUMERIC","18","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_190_VIEW","OWNER_NAME","VARCHAR","50","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_190_VIEW","AMOUNT","DECIMAL","12,2","NO","0","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_190_VIEW","UPDATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_190_VIEW","HISTORY_MARK","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_190_VIEW","MANUAL_COMMENT","VARCHAR","180","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_191_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_191_VIEW","CATEGORY","VARCHAR","24","YES","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_191_VIEW","SCORE","INTEGER","20","YES","0","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_191_VIEW","ACTIVE_FLAG","CHAR","1","NO","Y","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_191_VIEW","LAST_SYNC_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_191_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_192_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_192_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_192_VIEW","NAME","VARCHAR","75","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_192_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_192_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_192_VIEW","INTERNAL_NOTE","VARCHAR","120","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_192_VIEW","TARGET_ONLY_STATUS","VARCHAR","12","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_193_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_193_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_193_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_193_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_193_VIEW","OPEN_DATE","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_193_VIEW","SYNC_TAG","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_193_VIEW","OPERATOR_REMARK","VARCHAR","200","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_194_VIEW","ID","DECIMAL","18","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_194_VIEW","REGION_CODE","CHAR","6","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_194_VIEW","OWNER_NAME","VARCHAR","70","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_194_VIEW","AMOUNT","DECIMAL","12,2","NO","0","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_194_VIEW","UPDATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_194_VIEW","HISTORY_MARK","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_194_VIEW","MANUAL_COMMENT","VARCHAR","180","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_195_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_195_VIEW","CATEGORY","VARCHAR","24","YES","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_195_VIEW","SCORE","INTEGER","10","YES","0","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_195_VIEW","LAST_SYNC_AT","DATE","10","NO","","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_195_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_195_VIEW","ARCHIVE_NOTE","VARCHAR","160","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_195_VIEW","TARGET_ONLY_FLAG","VARCHAR","8","YES","","7"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_196_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_196_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_196_VIEW","NAME","VARCHAR","60","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_196_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_196_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_197_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_197_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_197_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_197_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_197_VIEW","OPEN_DATE","TIMESTAMP","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_197_VIEW","OPERATOR_REMARK","VARCHAR","200","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_198_VIEW","ID","DECIMAL","18","NO","","1"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_198_VIEW","REGION_CODE","NUMERIC","18","NO","","2"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_198_VIEW","OWNER_NAME","VARCHAR","50","YES","","3"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_198_VIEW","AMOUNT","DECIMAL","12,2","NO","0","4"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_198_VIEW","UPDATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_198_VIEW","HISTORY_MARK","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_11","BIZ_TABLE_198_VIEW","MANUAL_COMMENT","VARCHAR","180","YES","","7"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_199_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_199_VIEW","CATEGORY","VARCHAR","24","YES","","2"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_199_VIEW","SCORE","INTEGER","20","YES","0","3"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_199_VIEW","ACTIVE_FLAG","CHAR","1","NO","Y","4"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_199_VIEW","LAST_SYNC_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_199_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","6"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_200_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_200_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_200_VIEW","NAME","VARCHAR","75","YES","","3"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_200_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_200_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_200_VIEW","INTERNAL_NOTE","VARCHAR","120","YES","","6"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_200_VIEW","TARGET_ONLY_STATUS","VARCHAR","12","YES","","7"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_201_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_201_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_201_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_201_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_201_VIEW","OPEN_DATE","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_201_VIEW","SYNC_TAG","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_201_VIEW","OPERATOR_REMARK","VARCHAR","200","YES","","7"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_202_VIEW","ID","DECIMAL","18","NO","","1"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_202_VIEW","REGION_CODE","CHAR","6","NO","","2"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_202_VIEW","OWNER_NAME","VARCHAR","70","YES","","3"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_202_VIEW","AMOUNT","DECIMAL","12,2","NO","0","4"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_202_VIEW","UPDATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_202_VIEW","HISTORY_MARK","CHAR","1","YES","","6"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_202_VIEW","MANUAL_COMMENT","VARCHAR","180","YES","","7"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_203_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_203_VIEW","CATEGORY","VARCHAR","24","YES","","2"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_203_VIEW","SCORE","INTEGER","10","YES","0","3"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_203_VIEW","LAST_SYNC_AT","DATE","10","NO","","4"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_203_VIEW","SOURCE_TRACE","VARCHAR","40","YES","","5"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_203_VIEW","ARCHIVE_NOTE","VARCHAR","160","YES","","6"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_203_VIEW","TARGET_ONLY_FLAG","VARCHAR","8","YES","","7"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_204_VIEW","ID","INTEGER","10","NO","","1"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_204_VIEW","BIZ_CODE","VARCHAR","16","NO","","2"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_204_VIEW","NAME","VARCHAR","60","YES","","3"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_204_VIEW","STATUS","CHAR","1","YES","A","4"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_204_VIEW","CREATED_AT","DATE","10","NO","","5"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_205_VIEW","ID","BIGINT","19","NO","","1"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_205_VIEW","CUSTOMER_NO","CHAR","12","NO","","2"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_205_VIEW","FULL_NAME","VARCHAR","80","YES","","3"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_205_VIEW","LEVEL_CODE","VARCHAR","8","YES","L1","4"
"GAUSS_FINAL","VIEW_APP_12","BIZ_TABLE_205_VIEW","OPEN_DATE","TIMESTAMP","10","NO","","5"
